# t,x,y,z,vx,vy,vz,ax,ay,az
32.500000,90.296712,-79.323753,-53.304247,-6.289295,-7.596894,2.812112,-1.029712,5.716588,2.305838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.600000,89.662704,-80.054789,-53.011498,-6.390181,-7.023113,3.042961,-0.988301,5.758389,2.310957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.700000,89.018811,-80.728243,-52.695640,-6.487016,-6.445344,3.274266,-0.948704,5.796351,2.314961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.800000,88.365430,-81.343737,-52.356633,-6.579984,-5.863969,3.505916,-0.910982,5.830521,2.317835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.900000,87.702937,-81.900929,-51.994449,-6.669277,-5.279364,3.737795,-0.875195,5.860955,2.319564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.000000,87.031690,-82.399515,-51.609070,-6.755090,-4.691900,3.969790,-0.841395,5.887718,2.320133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.100000,86.352028,-82.839226,-51.200491,-6.837624,-4.101940,4.201782,-0.809627,5.910885,2.319522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.200000,85.664268,-83.219831,-50.768718,-6.917084,-3.509840,4.433654,-0.779928,5.930538,2.317713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.300000,84.968707,-83.541134,-50.313768,-6.993679,-2.915947,4.665284,-0.752332,5.946772,2.314684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.400000,84.265621,-83.802972,-49.835673,-7.067621,-2.320597,4.896549,-0.726860,5.959690,2.310411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500000,83.555264,-84.005216,-49.334475,-7.139123,-1.724116,5.127324,-0.703530,5.969403,2.304870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.600000,82.837870,-84.147768,-48.810229,-7.208399,-1.126819,5.357480,-0.682349,5.976036,2.298034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.700000,82.113651,-84.230562,-48.263004,-7.275664,-0.529007,5.586887,-0.663317,5.979721,2.289874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.800000,81.382797,-84.253562,-47.692881,-7.341133,0.069032,5.815410,-0.646425,5.980603,2.280359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.900000,80.645477,-84.216758,-47.099956,-7.405020,0.667026,6.042912,-0.631656,5.978834,2.269455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.000000,79.901839,-84.120167,-46.484337,-7.467534,1.264716,6.269254,-0.618981,5.974581,2.257128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.100000,79.151869,-83.963834,-45.846136,-7.528775,1.861746,6.494322,-0.608189,5.967897,2.243378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.200000,78.395970,-83.747839,-45.185512,-7.589007,2.457922,6.717908,-0.595900,5.954026,2.228084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.300000,77.634114,-83.472311,-44.502608,-7.647850,3.052243,6.939883,-0.580463,5.930909,2.211129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.400000,76.866456,-83.137482,-43.797594,-7.705003,3.643812,7.160073,-0.562150,5.899038,2.192343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.500000,76.093179,-82.743669,-43.070659,-7.760193,4.231775,7.378286,-0.541220,5.858892,2.171572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.600000,75.314492,-82.291274,-42.322010,-7.813168,4.815330,7.594316,-0.517922,5.810930,2.148674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.700000,74.530627,-81.780776,-41.551876,-7.863706,5.393716,7.807945,-0.492496,5.755600,2.123522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.800000,73.741839,-81.212727,-40.760509,-7.911604,5.966218,8.018942,-0.465172,5.693333,2.096004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.900000,72.948400,-80.587751,-39.948183,-7.956685,6.532165,8.227064,-0.436172,5.624544,2.066018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.000000,72.150601,-79.906534,-39.115200,-7.998790,7.090923,8.432060,-0.405705,5.549637,2.033476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.100000,71.348746,-79.169825,-38.261884,-8.037784,7.641901,8.633671,-0.373974,5.468998,1.998304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.200000,70.543152,-78.378431,-37.388588,-8.073549,8.184544,8.831631,-0.341173,5.383001,1.960439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.300000,69.734147,-77.533212,-36.495689,-8.105988,8.718335,9.025668,-0.307484,5.292005,1.919830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.400000,68.922068,-76.635076,-35.583594,-8.135022,9.242790,9.215504,-0.273085,5.196359,1.876438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.500000,68.107258,-75.684980,-34.652737,-8.160587,9.757462,9.400861,-0.238140,5.096393,1.830233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.600000,67.290067,-74.683923,-33.703581,-8.182637,10.261936,9.581457,-0.202810,4.992429,1.781199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.700000,66.470849,-73.632945,-32.736614,-8.201142,10.755825,9.757007,-0.167245,4.884774,1.729329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.800000,65.649958,-72.533123,-31.752357,-8.216083,11.238777,9.927228,-0.131586,4.773722,1.674626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.900000,64.827751,-71.385566,-30.751356,-8.227460,11.710466,10.091838,-0.095969,4.659557,1.617104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.000000,64.004584,-70.191415,-29.734186,-8.235283,12.170594,10.250556,-0.060519,4.542549,1.556786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.100000,63.180812,-68.951841,-28.701450,-8.239573,12.618890,10.403103,-0.025355,4.422956,1.493704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.200000,62.356786,-67.668040,-27.653780,-8.240367,13.055107,10.549206,0.009410,4.301026,1.427899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.300000,61.532854,-66.341230,-26.591833,-8.237708,13.479025,10.688594,0.043672,4.176995,1.359422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.400000,60.709358,-64.972651,-25.516294,-8.231653,13.890444,10.821003,0.077334,4.051088,1.288329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,59.886634,-63.563564,-24.427874,-8.222265,14.289187,10.946175,0.110305,3.923519,1.214688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.600000,59.065013,-62.115242,-23.327309,-8.209617,14.675099,11.063858,0.142502,3.794493,1.138572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.700000,58.244817,-60.628976,-22.215360,-8.193792,15.048043,11.173809,0.173849,3.664203,1.060063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.800000,57.426358,-59.106069,-21.092812,-8.174878,15.407903,11.275794,0.204273,3.532833,0.979248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.900000,56.609941,-57.547835,-19.960474,-8.152971,15.754580,11.369585,0.233712,3.400555,0.896222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.000000,55.795860,-55.955596,-18.819176,-8.128171,16.087990,11.454968,0.262107,3.267536,0.811087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.100000,54.984400,-54.330681,-17.669768,-8.100586,16.408067,11.531736,0.289405,3.133930,0.723950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.200000,54.175832,-52.674428,-16.513122,-8.070328,16.714761,11.599695,0.315560,2.999883,0.634923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.300000,53.370419,-50.988177,-15.350129,-8.037513,17.008034,11.658661,0.340532,2.865532,0.544125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.400000,52.568411,-49.273270,-14.181695,-8.002262,17.287862,11.708465,0.364286,2.731007,0.451680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.500000,51.770044,-47.531053,-13.008746,-7.964698,17.554233,11.748947,0.386790,2.596428,0.357715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.600000,50.975544,-45.762872,-11.832222,-7.924946,17.807149,11.779962,0.408021,2.461908,0.262364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.700000,50.185123,-43.970071,-10.653074,-7.883137,18.046620,11.801378,0.427959,2.327552,0.165762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.800000,49.398981,-42.153995,-9.472270,-7.839398,18.272668,11.813077,0.446588,2.193458,0.068051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.900000,48.617304,-40.315984,-8.290786,-7.793863,18.485324,11.814956,0.463899,2.059715,-0.030626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,47.840264,-38.457375,-7.109609,-7.746663,18.684626,11.806924,0.479885,1.926408,-0.130122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.100000,47.068022,-36.579502,-5.929734,-7.697930,18.870622,11.788909,0.494544,1.793613,-0.230287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.200000,46.300725,-34.683692,-4.752162,-7.647798,19.043368,11.760850,0.507881,1.661399,-0.330969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.300000,45.538505,-32.771268,-3.577900,-7.596398,19.202924,11.722703,0.519901,1.529831,-0.432012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.400000,44.781483,-30.843545,-2.407959,-7.543861,19.349358,11.674440,0.530615,1.398967,-0.533262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,44.029766,-28.901832,-1.243350,-7.490318,19.482742,11.616049,0.540037,1.268859,-0.634560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.600000,43.283449,-26.947429,-0.085087,-7.435896,19.603156,11.547532,0.548185,1.139553,-0.735747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.700000,42.542612,-24.981630,1.065820,-7.380723,19.710681,11.468909,0.555081,1.011092,-0.836663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.800000,41.807325,-23.005720,2.208359,-7.324921,19.805404,11.380214,0.560748,0.883511,-0.937149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.900000,41.077644,-21.020973,3.341528,-7.268613,19.887414,11.281499,0.565215,0.756843,-1.037042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.000000,40.353615,-19.028657,4.464327,-7.211917,19.956804,11.172830,0.568511,0.631115,-1.136184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.100000,39.635270,-17.030030,5.575765,-7.154949,20.013669,11.054292,0.570670,0.506351,-1.234414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.200000,38.922631,-15.026338,6.674860,-7.097820,20.058107,10.925983,0.571728,0.382568,-1.331572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.300000,38.215708,-13.018819,7.760640,-7.040639,20.090216,10.788019,0.571722,0.259784,-1.427500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.400000,37.514501,-11.008702,8.832146,-6.983510,20.110097,10.640530,0.570692,0.138009,-1.522042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.500000,36.819001,-8.997204,9.888434,-6.926533,20.117852,10.483662,0.568682,0.017253,-1.615043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.600000,36.129187,-6.985533,10.928572,-6.869804,20.113582,10.317577,0.565736,-0.102478,-1.706350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.700000,35.445029,-4.974885,11.951648,-6.813415,20.097390,10.142453,0.561899,-0.221182,-1.795811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.800000,34.766489,-2.966449,12.956767,-6.757453,20.069380,9.958482,0.557220,-0.338857,-1.883280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.900000,34.093521,-0.961400,13.943056,-6.701998,20.029653,9.765869,0.551748,-0.455505,-1.968610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,33.426070,1.039095,14.909660,-6.647128,19.978313,9.564836,0.545533,-0.571130,-2.051662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.100000,32.764074,3.033879,15.855750,-6.592914,19.915461,9.355617,0.538626,-0.685737,-2.132296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.200000,32.107463,5.021807,16.780519,-6.539424,19.841199,9.138461,0.531080,-0.799331,-2.210379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.300000,31.456163,7.001742,17.683187,-6.486718,19.755628,8.913630,0.522949,-0.911922,-2.285782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.400000,30.810092,8.972559,18.562999,-6.434852,19.658848,8.681399,0.514287,-1.023517,-2.358379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.500000,30.169163,10.933141,19.419229,-6.383876,19.550958,8.442052,0.505147,-1.134127,-2.428051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.600000,29.533285,12.882383,20.251182,-6.333836,19.432055,8.195890,0.495585,-1.243761,-2.494682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.700000,28.902363,14.819188,21.058190,-6.284771,19.302238,7.943221,0.485656,-1.352429,-2.558165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.800000,28.276297,16.742470,21.839620,-6.236716,19.161601,7.684365,0.475414,-1.460141,-2.618395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.900000,27.654985,18.651151,22.594868,-6.189697,19.010241,7.419653,0.464914,-1.566907,-2.675277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.000000,27.038323,20.544164,23.323366,-6.143739,18.848251,7.149424,0.454211,-1.672736,-2.728719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.100000,26.426202,22.420450,24.024581,-6.098860,18.675725,6.874027,0.443358,-1.777637,-2.778639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.200000,25.818514,24.278961,24.698011,-6.055071,18.492754,6.593817,0.432409,-1.881616,-2.824960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.300000,25.215151,26.118656,25.343196,-6.012380,18.299432,6.309157,0.421416,-1.984680,-2.867615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.400000,24.616002,27.938505,25.959707,-5.970787,18.095849,6.020418,0.410431,-2.086834,-2.906541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.500000,24.020957,29.737487,26.547156,-5.930291,17.882096,5.727975,0.399504,-2.188078,-2.941688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.600000,23.429907,31.514588,27.105191,-5.890883,17.658263,5.432208,0.388683,-2.288415,-2.973010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.700000,22.842744,33.268807,27.633499,-5.852550,17.424443,5.133501,0.378017,-2.387843,-3.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.800000,22.259362,34.999147,28.131806,-5.815273,17.180725,4.832243,0.367551,-2.486356,-3.024052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.900000,21.679655,36.704625,28.599876,-5.779031,16.927202,4.528821,0.357330,-2.583949,-3.043729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.000000,21.103522,38.384264,29.037511,-5.743798,16.663967,4.223627,0.347395,-2.680610,-3.059499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.100000,20.530863,40.037097,29.444555,-5.709541,16.391112,3.917051,0.337787,-2.776326,-3.071364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.200000,19.961582,41.662169,29.820888,-5.676228,16.108733,3.609484,0.328544,-2.871080,-3.079339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.300000,19.395587,43.258530,30.166432,-5.643819,15.816929,3.301313,0.319701,-2.964851,-3.083449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.400000,18.832790,44.825243,30.481144,-5.612274,15.515797,2.992922,0.311290,-3.057614,-3.083730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,18.273105,46.361382,30.765021,-5.581546,15.205440,2.684693,0.303342,-3.149339,-3.080229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.600000,17.716455,47.866028,31.018100,-5.551589,14.885965,2.377000,0.295885,-3.239992,-3.073005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.700000,17.162764,49.338274,31.240452,-5.522352,14.557479,2.070213,0.288941,-3.329536,-3.062131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.800000,16.611962,50.777227,31.432185,-5.493783,14.220096,1.764693,0.282532,-3.417925,-3.047689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.900000,16.063987,52.182001,31.593444,-5.465827,13.873934,1.460791,0.276676,-3.505111,-3.029775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.000000,15.518778,53.551725,31.724409,-5.438429,13.519116,1.158850,0.271385,-3.591039,-3.008501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.100000,14.976284,54.885540,31.825291,-5.411531,13.155770,0.859199,0.266671,-3.675648,-2.983988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.200000,14.436457,56.182599,31.896335,-5.385075,12.784032,0.562156,0.262540,-3.758872,-2.956373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.300000,13.899256,57.442071,31.937819,-5.359003,12.404045,0.268023,0.258993,-3.840637,-2.925807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.400000,13.364646,58.663138,31.950047,-5.333257,12.015956,-0.022913,0.256029,-3.920864,-2.892455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.500000,12.832596,59.844998,31.933352,-5.307778,11.619926,-0.310381,0.253642,-3.999466,-2.856496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.600000,12.303083,60.986864,31.888094,-5.282510,11.216120,-0.594132,0.251820,-4.076350,-2.818126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.700000,11.776089,62.087969,31.814657,-5.257396,10.804717,-0.873933,0.250548,-4.151415,-2.777554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.800000,11.251601,63.147560,31.713446,-5.232382,10.385902,-1.149576,0.249806,-4.224553,-2.735006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.900000,10.729611,64.164909,31.584887,-5.207418,9.959874,-1.420876,0.249568,-4.295646,-2.690723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.000000,10.210117,65.139302,31.429421,-5.182453,9.526845,-1.687672,0.249804,-4.364572,-2.644965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.100000,9.693122,66.070051,31.247507,-5.157443,9.087036,-1.949829,0.250477,-4.431196,-2.598005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.200000,9.178632,66.956491,31.039614,-5.132345,8.640687,-2.207242,0.251547,-4.495378,-2.550134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.300000,8.666657,67.797979,30.806219,-5.107122,8.188047,-2.459836,0.252965,-4.556966,-2.501663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.400000,8.157212,68.593900,30.547809,-5.081742,7.729385,-2.707566,0.254681,-4.615803,-2.452916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.500000,7.650315,69.343665,30.264869,-5.056178,7.264984,-2.950422,0.256633,-4.671719,-2.404239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.600000,7.145984,70.046715,29.957886,-5.030409,6.795145,-3.188428,0.258759,-4.724536,-2.355995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.700000,6.644240,70.702523,29.627343,-5.004422,6.320186,-3.421648,0.260985,-4.774066,-2.308563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.800000,6.145107,71.310593,29.273713,-4.978211,5.840448,-3.650181,0.263234,-4.820111,-2.262345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.900000,5.648605,71.870465,28.897458,-4.951778,5.356287,-3.874171,0.265423,-4.862461,-2.217759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.000000,5.154758,72.381716,28.499024,-4.925132,4.868086,-4.093802,0.267460,-4.900898,-2.175245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.100000,4.663586,72.843961,28.078835,-4.898294,4.376246,-4.309304,0.269246,-4.935192,-2.135261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.200000,4.175105,73.256858,27.637291,-4.871295,3.881193,-4.520955,0.270676,-4.965102,-2.098287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.300000,3.689331,73.620108,27.174762,-4.844174,3.383380,-4.729079,0.271639,-4.990374,-2.064820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.400000,3.206272,73.933458,26.691581,-4.816986,2.883282,-4.934053,0.272013,-5.010746,-2.035382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.500000,2.725933,74.196705,26.188042,-4.789796,2.381403,-5.136307,0.271672,-5.025940,-2.010514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.600000,2.248311,74.409697,25.664394,-4.762680,1.878276,-5.336327,0.270481,-5.035669,-1.990779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.700000,1.773976,74.571797,25.119419,-4.735403,1.374343,-5.535389,0.268514,-5.039840,-1.977240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.800000,1.301774,74.684031,24.556005,-4.708683,0.870366,-5.732845,0.265861,-5.038990,-1.973921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.900000,0.832231,74.745880,23.972842,-4.682237,0.366687,-5.930558,0.263014,-5.033880,-1.982151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.000000,0.365317,74.757393,23.369848,-4.656085,-0.136272,-6.129615,0.260008,-5.024631,-2.000582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.100000,-0.098997,74.718663,22.746842,-4.630240,-0.638105,-6.330971,0.256880,-5.011363,-2.027919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.200000,-0.560742,74.629822,22.103550,-4.604712,-1.138415,-6.535454,0.253661,-4.994190,-2.062931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.300000,-1.019950,74.491043,21.439623,-4.579510,-1.636817,-6.743773,0.250386,-4.973227,-2.104437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.400000,-1.476654,74.302535,20.754647,-4.554636,-2.132938,-6.956521,0.247083,-4.948584,-2.151317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.500000,-1.930888,74.064544,20.048155,-4.530093,-2.626415,-7.174180,0.243783,-4.920372,-2.202503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.600000,-2.382684,73.777352,19.319635,-4.505878,-3.116897,-7.397131,0.240512,-4.888697,-2.256980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.700000,-2.832075,73.441276,18.568543,-4.481989,-3.604042,-7.625654,0.237298,-4.853663,-2.313789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.800000,-3.279092,73.056666,17.794312,-4.458416,-4.087521,-7.859936,0.234164,-4.815372,-2.372018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.900000,-3.723768,72.623905,16.996360,-4.435152,-4.567011,-8.100076,0.231135,-4.773925,-2.430808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-4.166133,72.143407,16.174101,-4.412185,-5.042204,-8.346090,0.228232,-4.729421,-2.489352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.100000,-4.606215,71.615617,15.326949,-4.389501,-5.512797,-8.597913,0.225475,-4.681954,-2.546887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.200000,-5.044042,71.041011,14.454329,-4.367084,-5.978499,-8.855409,0.222886,-4.631619,-2.602700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.300000,-5.479640,70.420090,13.555685,-4.344918,-6.439028,-9.118373,0.220481,-4.578508,-2.656126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.400000,-5.913033,69.753387,12.630481,-4.322982,-6.894111,-9.386534,0.218277,-4.522710,-2.706544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-6.344243,69.041458,11.678215,-4.301255,-7.343483,-9.659563,0.216291,-4.464314,-2.753378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.600000,-6.773290,68.284889,10.698419,-4.279716,-7.786890,-9.937073,0.214536,-4.403407,-2.796095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.700000,-7.200192,67.484287,9.690666,-4.258340,-8.224084,-10.218628,0.213027,-4.340071,-2.834207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.800000,-7.624963,66.640287,8.654575,-4.237102,-8.654826,-10.503746,0.211775,-4.274391,-2.867265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.900000,-8.047616,65.753545,7.589816,-4.215976,-9.078887,-10.791899,0.210792,-4.206446,-2.894863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.000000,-8.468161,64.824740,6.496113,-4.194934,-9.496042,-11.082524,0.210088,-4.136316,-2.916633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.100000,-8.886604,63.854574,5.373248,-4.173948,-9.906079,-11.375020,0.209671,-4.064077,-2.932247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.200000,-9.302951,62.843768,4.221067,-4.152990,-10.308790,-11.668758,0.209550,-3.989807,-2.941415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.300000,-9.717202,61.793066,3.039477,-4.132028,-10.703975,-11.963080,0.209732,-3.913578,-2.943883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400000,-10.129356,60.703230,1.828454,-4.111033,-11.091443,-12.257304,0.210223,-3.835464,-2.939433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-10.539407,59.575041,0.588043,-4.089973,-11.471008,-12.550730,0.211027,-3.755535,-2.927881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.600000,-10.947347,58.409298,-0.681641,-4.068817,-11.842492,-12.842639,0.212150,-3.673861,-2.909079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.700000,-11.353166,57.206818,-1.980410,-4.047532,-12.205724,-13.132300,0.213594,-3.590510,-2.882909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.800000,-11.756848,55.968434,-3.308002,-4.026087,-12.560540,-13.418972,0.215362,-3.505549,-2.849289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.900000,-12.158377,54.694996,-4.664080,-4.004449,-12.906782,-13.701907,0.217455,-3.419042,-2.808163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.000000,-12.557731,53.387368,-6.048233,-3.982585,-13.244299,-13.980354,0.219875,-3.331055,-2.759508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
